H,H_controller,J_res_norm,J_skew_error,R_config_block_norm,R_max_eig,R_min_eig,R_momentum_max,R_momentum_min,R_trace,T,V,chamfer,conservative_power,controller_dissipation,curve_area,curve_length,curve_to_target_mean,gamma_force_norm,gamma_max,gamma_min,gamma_speed_norm,gamma_stack_count,grad_norm,hausdorff,knot_floor_count,knot_gate,knot_interval_max,knot_interval_min,knot_interval_ratio,knot_period,max_discrete_curvature,measured_dHdt,p_gamma_norm,p_q_norm,plant_dissipation,power_balance_error,predicted_dHdt,q_force_max,q_force_norm,q_speed_max,q_speed_norm,self_intersections,step,t,target_to_curve_mean,total_dissipation
0.005962630268186331,0.0,168.13458251953125,0.0,7.790347099304199,2.074817180633545,0.1359599381685257,2.0577690601348877,0.19299177825450897,80.9278564453125,4.590893513523042e-05,0.005916721187531948,0.0026209899224340916,1.2732925824820995e-11,7.795197598170489e-05,0.9950200319290161,6.814353942871094,0.03559207543730736,0.0013419513124972582,-4.845655918121338,-5.322100639343262,0.469814270734787,14,0.01894373632967472,0.1373583823442459,14,1.0,0.007831711322069168,0.004870605655014515,1.6079542636871338,0.10450950264930725,36.57173538208008,-0.0005834735929966098,0.0016752098454162478,0.007984647527337074,0.0005055752699263394,5.3667463349748624e-08,-0.0005835272604599595,0.0013877504970878363,0.0035604648292064667,0.012473846785724163,0.029314661398530006,0.0,610,3.0500000000000003,0.051309678703546524,0.0005835272604599595
0.00595971429720521,0.0,168.1345672607422,0.0,7.790346622467041,2.074817419052124,0.1359599381685257,2.0577688217163086,0.19299177825450897,80.92784118652344,4.595300924847834e-05,0.00591376144438982,0.002621169202029705,-5.4569682106375694e-12,7.790922245476395e-05,0.9951185584068298,6.814279556274414,0.03559470176696777,0.0013404876226559281,-4.846128463745117,-5.322727203369141,0.4697582721710205,14,0.018938936293125153,0.13726669549942017,14,1.0,0.00782802514731884,0.004867562558501959,1.6082022190093994,0.10445284098386765,36.56289291381836,-0.0005830544978380328,0.001674385741353035,0.007991892285645008,0.0005050738109275699,-7.14790076142063e-08,-0.0005829830188304186,0.001386334770359099,0.0035579896066337824,0.012459668330848217,0.02929140441119671,0.0,611,3.055,0.0513116680085659,0.0005829830188304186
0.005956799723207951,0.0,168.13458251953125,0.0,7.790347576141357,2.074817180633545,0.1359599381685257,2.0577690601348877,0.19299177825450897,80.92784881591797,4.599749809131026e-05,0.005910802166908979,0.0026213601231575012,-7.275957614183426e-12,7.787064532749355e-05,0.9952168464660645,6.814205646514893,0.035597436130046844,0.0013420175528153777,-4.846600532531738,-5.323353290557861,0.4694691598415375,14,0.018934639170765877,0.1371755748987198,14,1.0,0.007824345491826534,0.004864523187279701,1.6084506511688232,0.10439620912075043,36.554256439208984,-0.0005837529897689944,0.0016736098332330585,0.007999081164598465,0.0005046104197390378,-1.2719538062935581e-06,-0.0005824810359627008,0.0013833425473421812,0.00355488620698452,0.012470299378037453,0.02928837202489376,0.0,612,3.06,0.05131371691823006,0.0005824810359627008
0.00595387676730752,0.0,168.13458251953125,0.0,7.790347099304199,2.074817419052124,0.1359599381685257,2.0577690601348877,0.19299177825450897,80.9278564453125,4.6043904148973525e-05,0.005907832644879818,0.0026215617544949055,-1.4551915228366852e-11,7.784623448969796e-05,0.9953153133392334,6.814131259918213,0.03560023009777069,0.0013597082579508424,-4.847072601318359,-5.323979377746582,0.4682444930076599,14,0.018932096660137177,0.1370861977338791,14,1.0,0.007820666767656803,0.00486148614436388,1.6086987257003784,0.10433962196111679,36.545440673828125,-0.0005831010639667636,0.001672973856329918,0.008006210438907146,0.000504298834130168,-9.56002622855257e-07,-0.0005821450613439083,0.001380193280056119,0.0035485182888805866,0.012540159747004509,0.029317965731024742,0.0,613,3.065,0.051315829157829285,0.0005821450613439083
0.005950968712568283,0.0,168.13458251953125,0.0,7.790347576141357,2.074817419052124,0.1359599381685257,2.0577690601348877,0.19299177825450897,80.9278564453125,4.6096567530184984e-05,0.005904871970415115,0.002621766645461321,1.2732925824820995e-11,7.785103662172332e-05,0.9954137802124023,6.814055919647217,0.035603027790784836,0.0013571553863584995,-4.847543716430664,-5.324604511260986,0.4686606824398041,14,0.018932843580842018,0.13699647784233093,14,1.0,0.007816997356712818,0.004858455620706081,1.6089469194412231,0.10428323596715927,36.53669357299805,-0.0005819834768772249,0.0016727886395528913,0.008013171143829823,0.0005041801487095654,4.773028193668337e-08,-0.0005820312071591616,0.0013801647583022714,0.0035464917309582233,0.012493690475821495,0.029286952689290047,0.0,614,3.0700000000000003,0.05131798982620239,0.0005820312071591616
0.005948056932538748,0.0,168.13458251953125,0.0,7.790347576141357,2.074817419052124,0.1359599381685257,2.0577690601348877,0.19299177825450897,80.9278564453125,4.6148317778715864e-05,0.005901908501982689,0.0026219801511615515,1.4551915228366852e-11,7.785241905367002e-05,0.9955121278762817,6.813982009887695,0.03560594469308853,0.0013570396695286036,-4.848015308380127,-5.325230121612549,0.4687640070915222,14,0.018933288753032684,0.13690483570098877,14,1.0,0.007813327014446259,0.004855424165725708,1.609195590019226,0.10422682762145996,36.52782440185547,-0.0005820766091346864,0.0016725402092561126,0.008020144887268543,0.0005040298565290868,-1.9435537980242758e-07,-0.000581882253754884,0.0013727521291002631,0.003544866805896163,0.012501761317253113,0.029294032603502274,0.0,615,3.075,0.051320213824510574,0.000581882253754884
0.005945147946476936,0.0,168.13458251953125,0.0,7.790347099304199,2.074817419052124,0.1359599381685257,2.0577690601348877,0.19299177825450897,80.9278564453125,4.620126128429547e-05,0.005898946896195412,0.0026222083251923323,-1.0913936421275139e-11,7.786144851706922e-05,0.9956104755401611,6.813907146453857,0.035608936101198196,0.0013591684401035309,-4.848487377166748,-5.325855731964111,0.4690016806125641,14,0.018934596329927444,0.1368161290884018,14,1.0,0.007809653412550688,0.004852395039051771,1.6094430685043335,0.10417042672634125,36.5189323425293,-0.0005815643817186479,0.0016723927110433578,0.008027050644159317,0.0005039535462856293,2.5064218788103075e-07,-0.000581815023906529,0.0013712651561945677,0.003542355727404356,0.012462679296731949,0.029260866343975067,0.0,616,3.08,0.051322512328624725,0.000581815023906529
0.005942241288721561,0.0,168.13458251953125,0.0,7.790348052978516,2.074817419052124,0.1359599381685257,2.0577690601348877,0.19299177825450897,80.9278564453125,4.6254281187430024e-05,0.005895987153053284,0.0026224448811262846,-2.3646862246096134e-11,7.786907372064888e-05,0.9957083463668823,6.813833236694336,0.035611942410469055,0.0013543416280299425,-4.848959922790527,-5.326481819152832,0.4694664776325226,14,0.018935658037662506,0.13672740757465363,14,1.0,0.0078059774823486805,0.004849365446716547,1.609690546989441,0.10411402583122253,36.51004409790039,-0.0005812849849462633,0.0016722568543627858,0.00803393591195345,0.000503853487316519,4.3760519473508806e-07,-0.0005817225901409984,0.0013645183062180877,0.0035406837705522776,0.012445489875972271,0.029259057715535164,0.0,617,3.085,0.05132487043738365,0.0005817225901409984
0.005939335096627474,0.0,168.13461303710938,0.0,7.790348052978516,2.074817657470703,0.1359599381685257,2.057769298553467,0.19299177825450897,80.92786407470703,4.6306453441502526e-05,0.005893028806895018,0.0026226923801004887,1.2732925824820995e-11,7.787147478666157e-05,0.995806097984314,6.8137593269348145,0.03561515361070633,0.0013501056237146258,-4.849432945251465,-5.327108383178711,0.46986302733421326,14,0.018936114385724068,0.13663670420646667,14,1.0,0.007802300620824099,0.004846334923058748,1.609938383102417,0.10405761003494263,36.501060485839844,-0.0005814246833324556,0.0016720457933843136,0.008040866814553738,0.0005037083756178617,1.551816239829442e-07,-0.0005815798649564385,0.0013616741634905338,0.0035389841068536043,0.01241482887417078,0.029247568920254707,0.0,618,3.09,0.051327310502529144,0.0005815798649564385
0.005936427041888237,0.0,168.13458251953125,0.0,7.790348052978516,2.074817419052124,0.1359599381685257,2.057769298553467,0.19299177825450897,80.9278564453125,4.635776349459775e-05,0.00589006906375289,0.0026229508221149445,-3.637978807091713e-12,7.786961941746995e-05,0.995903730392456,6.813685417175293,0.03561843931674957,0.0013538416242226958,-4.849905967712402,-5.32773494720459,0.469872385263443,14,0.01893605850636959,0.13654811680316925,14,1.0,0.007798625156283379,0.004843306727707386,1.6101861000061035,0.10400117188692093,36.49197769165039,-0.0005815643817186479,0.0016717672115191817,0.00804782472550869,0.0005035586655139923,-1.360895112280467e-07,-0.0005814282922074199,0.001359697780571878,0.0035346064250916243,0.012401022017002106,0.02922218292951584,0.0,619,3.095,0.05132981389760971,0.0005814282922074199
0.0059335194528102875,0.0,168.13461303710938,0.0,7.790348529815674,2.0748178958892822,0.1359599381685257,2.057769298553467,0.19299177825450897,80.92787170410156,4.641073974198662e-05,0.005887108854949474,0.0026232204400002956,-1.0913936421275139e-11,7.788099173922092e-05,0.9960009455680847,6.81361198425293,0.03562180697917938,0.0013510477729141712,-4.850379467010498,-5.328361988067627,0.4701650142669678,14,0.01893777772784233,0.13645870983600616,14,1.0,0.007794947363436222,0.0048402780666947365,1.61043381690979,0.10394476354122162,36.483070373535156,-0.0005812384188175325,0.0016716296086087823,0.00805468950420618,0.0005034629139117897,1.0547228156284304e-07,-0.0005813438910990953,0.0013629564782604575,0.003535747993737459,0.012364097870886326,0.029219117015600204,0.0,620,3.1,0.05133240669965744,0.0005813438910990953
0.005930614657700062,0.0,168.13461303710938,0.0,7.790348529815674,2.074817657470703,0.1359599381685257,2.057769536972046,0.19299177825450897,80.92787170410156,4.646186425816268e-05,0.005884152837097645,0.002623495878651738,-3.637978807091713e-12,7.78777539380826e-05,0.9960982203483582,6.813539505004883,0.03562529757618904,0.0013490918790921569,-4.850853443145752,-5.328989028930664,0.4705192744731903,14,0.018937712535262108,0.13636834919452667,14,1.0,0.007791268639266491,0.004837251268327236,1.6106809377670288,0.1038883626461029,36.473915100097656,-0.0005808193236589555,0.0016713079530745745,0.00806170143187046,0.0005032640765421093,3.22528649109163e-07,-0.0005811418523080647,0.0013662917772307992,0.003535369411110878,0.012309436686336994,0.029182132333517075,0.0,621,3.105,0.05133505538105965,0.0005811418523080647
0.005927711259573698,0.0,168.13462829589844,0.0,7.790348529815674,2.0748178958892822,0.1359599381685257,2.057769536972046,0.19299177825450897,80.92787170410156,4.651115523301996e-05,0.005881200078874826,0.0026237794663757086,2.546585164964199e-11,7.786181959090754e-05,0.9961949586868286,6.813466548919678,0.0356287956237793,0.0013463683426380157,-4.851327896118164,-5.329616546630859,0.4706769585609436,14,0.018936078995466232,0.13627982139587402,14,1.0,0.007787587121129036,0.0048342240042984486,1.6109280586242676,0.10383192449808121,36.4649543762207,-0.0005805864930153017,0.0016708370530977845,0.00806878786534071,0.0005029721069149673,2.4744076653079004e-07,-0.0005808339337818325,0.0013624426210299134,0.0035337498411536217,0.012292487546801567,0.02916446514427662,0.0,622,3.11,0.05133774131536484,0.0005808339337818325
0.005924808792769909,0.0,168.13462829589844,0.0,7.790349006652832,2.0748178958892822,0.1359599381685257,2.057769536972046,0.19299177825450897,80.92787170410156,4.656011878978461e-05,0.00587824871763587,0.002624061657115817,1.4551915228366852e-11,7.784581248415634e-05,0.9962916374206543,6.8133955001831055,0.035632457584142685,0.0013406351208686829,-4.851802349090576,-5.330244064331055,0.4709187150001526,14,0.018934516236186028,0.13619065284729004,14,1.0,0.00778390746563673,0.0048311990685760975,1.6111750602722168,0.1037755161523819,36.45568084716797,-0.0005801673978567247,0.0016703514847904444,0.008075859397649765,0.0005026564467698336,3.348686732228181e-07,-0.0005805022665299475,0.001362656825222075,0.0035343582276254892,0.012262445874512196,0.02915215864777565,0.0,623,3.115,0.05134028568863869,0.0005805022665299475
0.005921909585595131,0.0,168.1346435546875,0.0,7.79034948348999,2.0748178958892822,0.1359599381685257,2.057770013809204,0.19299177825450897,80.92787170410156,4.6606521209469065e-05,0.005875302944332361,0.0026243184693157673,-1.4551915228366852e-11,7.781277963658795e-05,0.99638831615448,6.813323020935059,0.03563624247908592,0.0013343323953449726,-4.852276802062988,-5.33087158203125,0.4711812734603882,14,0.018930906429886818,0.1361011266708374,14,1.0,0.007780229207128286,0.004828175064176321,1.6114223003387451,0.10371910035610199,36.44655990600586,-0.0005797948688268785,0.0016696493839845061,0.008083052933216095,0.0005022105178795755,2.284068614120862e-07,-0.0005800232756882906,0.001362142967991531,0.003534129820764065,0.012227986007928848,0.029124703258275986,0.0,624,3.12,0.05134234577417374,0.0005800232756882906
0.00591901084408164,0.0,168.13462829589844,0.0,7.790349006652832,2.074817657470703,0.1359599381685257,2.057769536972046,0.19299177825450897,80.92787170410156,4.665098094847053e-05,0.005872359964996576,0.0026245862245559692,-5.4569682106375694e-12,7.777053542668e-05,0.9964845776557922,6.813251495361328,0.035640064626932144,0.0013330711517482996,-4.852751731872559,-5.331499099731445,0.4709239900112152,14,0.018926266580820084,0.13601265847682953,14,1.0,0.007776549551635981,0.004825153853744268,1.6116687059402466,0.10366267710924149,36.437416076660156,-0.0005795154720544939,0.0016688044415786862,0.008090294897556305,0.000501696951687336,-4.796311260505705e-08,-0.0005794675089418888,0.0013609364395961165,0.003533098381012678,0.012231302447617054,0.02912517823278904,0.0,625,3.125,0.05134449154138565,0.0005794675089418888
0.005916114430874586,0.0,168.1346435546875,0.0,7.79034948348999,2.0748178958892822,0.1359599381685257,2.057770013809204,0.19299177825450897,80.92787170410156,4.669552799896337e-05,0.005869418848305941,0.002624863525852561,1.0913936421275139e-11,7.772827666485682e-05,0.9965808391571045,6.813179969787598,0.0356440544128418,0.001333374995738268,-4.853226184844971,-5.332126617431641,0.4706685245037079,14,0.018921637907624245,0.13592316210269928,14,1.0,0.0077728754840791225,0.004822134040296078,1.6119160652160645,0.10360631346702576,36.428199768066406,-0.0005797948688268785,0.0016679541440680623,0.008097551763057709,0.0005011906614527106,-8.759088814382174e-07,-0.0005789189599454403,0.001360214315354824,0.003531721420586109,0.012224780395627022,0.02909780852496624,0.0,626,3.13,0.051346708089113235,0.0005789189599454403
0.005913212895393372,0.0,168.13465881347656,0.0,7.790349960327148,2.0748181343078613,0.1359599381685257,2.057769775390625,0.19299177825450897,80.92788696289062,4.6740206016693264e-05,0.0058664726093411446,0.0026251496747136116,3.637978807091713e-12,7.768700015731156e-05,0.9966771006584167,6.813108921051025,0.03564813733100891,0.0013447040691971779,-4.853700160980225,-5.332753658294678,0.46971961855888367,14,0.018917029723525047,0.1358339786529541,14,1.0,0.0077692060731351376,0.004819118417799473,1.6121633052825928,0.1035500317811966,36.4188232421875,-0.0005796086043119554,0.0016671179328113794,0.008104788139462471,0.0005007341969758272,-1.187436282647095e-06,-0.0005784211680293083,0.001356099033728242,0.0035256152041256428,0.012278513051569462,0.02911168895661831,0.0,627,3.1350000000000002,0.0513489693403244,0.0005784211680293083
0.005910318344831467,0.0,168.1346435546875,0.0,7.790349960327148,2.0748181343078613,0.1359599381685257,2.057769536972046,0.19299177825450897,80.92787170410156,4.679063567891717e-05,0.00586352776736021,0.002625447465106845,1.8189894035458565e-11,7.768169598421082e-05,0.9967732429504395,6.8130364418029785,0.03565235435962677,0.0013520837528631091,-4.854173183441162,-5.333380222320557,0.4693363606929779,14,0.01891680434346199,0.13574422895908356,14,1.0,0.007765545975416899,0.004816107917577028,1.6124111413955688,0.10349389165639877,36.40956497192383,-0.0005783047527074937,0.0016667351592332125,0.008111794479191303,0.0005005383281968534,-8.475035430236845e-08,-0.0005782200023531914,0.0013554211473092437,0.003523564198985696,0.012279198504984379,0.029107842594385147,0.0,628,3.14,0.05135130509734154,0.0005782200023531914
0.005907429847866297,0.0,168.13465881347656,0.0,7.790349960327148,2.0748181343078613,0.1359599381685257,2.057770013809204,0.19299177825450897,80.92788696289062,4.684194573201239e-05,0.005860588047653437,0.002625752240419388,5.4569682106375694e-12,7.767530041746795e-05,0.9968694448471069,6.81296443939209,0.03565658628940582,0.0013478961773216724,-4.8546462059021,-5.334006309509277,0.4696483016014099,14,0.018916236236691475,0.13565558195114136,14,1.0,0.0077618882060050964,0.004813100676983595,1.6126586198806763,0.10343782603740692,36.4002799987793,-0.0005777925252914552,0.0016664001159369946,0.008118805475533009,0.0005003237747587264,2.0652078090862246e-07,-0.0005779990460723639,0.0013536589685827494,0.0035218275152146816,0.012251557782292366,0.029088696464896202,0.0,629,3.145,0.05135370045900345,0.0005779990460723639
